H3' RAD C2' 0.750571129145
H3' RAD C3' -0.0
H3' RAD C4' 0.0714098438872
H3' RAD C5' 0.742796039836
H3' RAD O5' 0.21583090083
H3' RAD O3' 2.66967520152
H3' RAD C2 8.73481923903
H3' RAD C4 -3.87126877269
H3' RAD C5 -0.609980673255
H3' RAD C6 4.89660419856
H3' RAD C8 -0.0515109574117
H3' RAD N1 -3.72444748456
H3' RAD N3 -1.5967682139
H3' RAD N6 -0.910660816624
H3' RAD N7 -0.13060399647
H3' RAD N9 2.14748794689
H3' URA C1' 0.522999419586
H3' URA C2' 2.20310107494
H3' URA C3' -0.0
H3' URA C4' 0.0
H3' URA C5' 0.362613125893
H3' URA O5' 0.028541323025
H3' URA O3' 0.453826446309
H3' URA C2 3.68564127076
H3' URA C4 2.30255827646
H3' URA C5 -2.07088746352
H3' URA C6 -0.339118028061
H3' URA N1 0.870375264151
H3' URA N3 -3.51572474086
H3' URA O4 -4.74385923962
H3' RCY C1' 1.79061445243
H3' RCY C2' -0.0
H3' RCY C3' -0.0
H3' RCY C4' -0.00128757408244
H3' RCY C5' 0.0900866388774
H3' RCY O5' 0.893811907998
H3' RCY O3' 1.41712044154
H3' RCY C2 -3.44845324315
H3' RCY C4 -2.27931869857
H3' RCY C5 -0.907416106993
H3' RCY C6 -0.111546266214
H3' RCY N1 0.178192454764
H3' RCY N3 3.61268343371
H3' RCY N4 2.10516753472
H3' RCY O2 3.32486411195
H2 RGU C1' 1.96560183394
H2 RGU C2' 4.4532768014
H2 RGU C3' -1.91241558865
H2 RGU C4' 6.9791028406
H2 RGU C5' 4.85124321323
H2 RGU O5' -6.16131998979
H2 RGU O3' 0.0432940964187
H2 RGU C2 -7.33382311213
H2 RGU C4 -2.14860094085
H2 RGU C5 -2.79670807977
H2 RGU C6 0.188812987242
H2 RGU C8 -0.781445700636
H2 RGU N1 1.30943560965
H2 RGU N2 8.03893009523
H2 RGU N3 -8.37644147632
H2 RGU N7 -4.21595895592
H2 RGU N9 0.688860354948
H2 RGU O6 5.46585623476
H2 RAD C1' -10.2222346067
H2 RAD C2' 7.75613056037
H2 RAD C3' 0.238174065449
H2 RAD C4' 13.4875872523
H2 RAD C5' -2.29655386675
H2 RAD O5' 2.13883377246
H2 RAD O3' -2.60923115573
H2 RAD C2 -1.29075962967
H2 RAD C4 -0.310383840478
H2 RAD C5 0.265962902454
H2 RAD C6 2.78829485558
H2 RAD C8 -16.4740775053
H2 RAD N1 0.637677557365
H2 RAD N3 0.959655157185
H2 RAD N6 6.8475556358
H2 RAD N7 -9.45356959361
H2 RAD N9 -6.85095722157
H2 URA C1' 10.0299008472
H2 URA C2' -9.56494719543
H2 URA C3' 0.103137350487
H2 URA C4' -20.1174194445
H2 URA C5' -3.90354323399
H2 URA O5' -3.51161996758
H2 URA O3' 0.155989397279
H2 URA C2 -3.70077025251
H2 URA C4 -2.0153518726
H2 URA C5 -2.99112929185
H2 URA C6 -4.65991065539
H2 URA N1 3.21397580789
H2 URA N3 -5.59152967239
H2 URA O4 1.79855462328
H2 RCY C1' 2.81016145007
H2 RCY C2' -3.97010932468
H2 RCY C3' -1.70810899443
H2 RCY C4' 14.6317396754
H2 RCY C5' -0.70264477253
H2 RCY O5' -2.91285321642
H2 RCY O3' -1.89436461407
H2 RCY C2 -1.15074248491
H2 RCY C4 -8.21073692155
H2 RCY C5 -0.301581422932
H2 RCY C6 2.91869747108
H2 RCY N1 -1.33420251887
H2 RCY N3 1.61715791074
H2 RCY N4 3.1679167902
H2 RCY O2 0.53439568228
H3 RGU C1' -5.05585131053
H3 RGU C2' -1.63698156791
H3 RGU C3' -0.471327260194
H3 RGU C4' 2.2444702681
H3 RGU C5' -0.53092209732
H3 RGU O5' -1.30124471902
H3 RGU O3' -0.914950039072
H3 RGU C2 13.2881013721
H3 RGU C4 -6.79125086643
H3 RGU C5 1.57427032752
H3 RGU C6 -1.17346278536
H3 RGU C8 -11.0941376392
H3 RGU N1 8.89936269833
H3 RGU N2 -3.31531060861
H3 RGU N3 5.94658687471
H3 RGU N7 1.42428105449
H3 RGU N9 -18.7498474462
H3 RGU O6 -7.02430028513
H3 RAD C1' -2.05073802277
H3 RAD C2' 1.83499367791
H3 RAD C3' 0.326494375093
H3 RAD C4' -0.592230923033
H3 RAD C5' -1.57975093838
H3 RAD O5' 1.45500673674
H3 RAD O3' -0.0815685831925
H3 RAD C2 4.69190133465
H3 RAD C4 -8.06941541516
H3 RAD C5 -14.3180478317
H3 RAD C6 5.51535712536
H3 RAD C8 -11.7467835459
H3 RAD N1 5.4318131775
H3 RAD N3 -1.95951329053
H3 RAD N6 9.46557296222
H3 RAD N7 -5.30510455526
H3 RAD N9 -13.4914217916
H3 URA C1' -3.88145837462
H3 URA C2' -9.59798962654
H3 URA C3' -2.18894597685
H3 URA C4' -1.99281607541
H3 URA C5' 0.0
H3 URA O5' -1.14116545502
H3 URA O3' -0.062243534546
H3 URA C2 -0.503650529535
H3 URA C4 -2.20384381306
H3 URA C5 -3.91226259449
H3 URA C6 -2.30690422919
H3 URA N1 -5.05656064889
H3 URA N3 -0.00510809041027
H3 URA O4 -0.31046793396
H3 RCY C1' 5.49564894708
H3 RCY C2' -1.48278905182
H3 RCY C3' -0.354091122827
H3 RCY C4' -1.45108586592
H3 RCY C5' 1.52178181218
H3 RCY O5' 1.05725969542
H3 RCY O3' 1.32271965786
H3 RCY C2 1.6703375966
H3 RCY C4 0.376591047996
H3 RCY C5 2.9613068266
H3 RCY C6 -1.93485986293
H3 RCY N1 3.59090014391
H3 RCY N3 2.12878424675
H3 RCY N4 -8.80828537808
H3 RCY O2 -1.78332828092
H1 RGU C1' 12.2296046078
H1 RGU C2' 0.0
H1 RGU C3' -5.40103029806
H1 RGU C4' 0.39147861791
H1 RGU C5' -2.89062244844
H1 RGU O5' -1.49952756869
H1 RGU O3' -11.5270242599
H1 RGU C2 -1.695047204
H1 RGU C4 -1.8979304216
H1 RGU C5 -8.66706264914
H1 RGU C6 -1.25933207772
H1 RGU C8 10.9607891866
H1 RGU N1 -0.0587170862843
H1 RGU N2 -4.1246440298
H1 RGU N3 -4.46586306592
H1 RGU N7 -0.0551003266986
H1 RGU N9 4.925886393
H1 RGU O6 -3.60931089419
H1 RAD C1' 2.1111259954
H1 RAD C2' -11.4788418073
H1 RAD C3' -8.63676008559
H1 RAD C4' -0.393335521723
H1 RAD C5' 1.29253236403
H1 RAD O5' -19.4546328535
H1 RAD O3' -0.261737301742
H1 RAD C2 5.25697084149
H1 RAD C4 -7.61199775629
H1 RAD C5 -14.0037557794
H1 RAD C6 -4.14760330752
H1 RAD C8 16.3656126757
H1 RAD N1 0.701029743168
H1 RAD N3 -11.6347713428
H1 RAD N6 -2.69213175767
H1 RAD N7 -2.51569932771
H1 RAD N9 1.26885513495
H1 URA C1' -1.73335639869
H1 URA C2' -24.7712140955
H1 URA C3' -1.5917412725
H1 URA C4' -1.21623847914
H1 URA C5' 5.09237323765
H1 URA O5' -1.14109370367
H1 URA O3' -1.39406642356
H1 URA C2 -2.17115552785
H1 URA C4 13.0953070373
H1 URA C5 -10.3737585505
H1 URA C6 10.3520473116
H1 URA N1 2.87532501238
H1 URA N3 2.07045587189
H1 URA O4 0.917645688474
H1 RCY C1' -14.9930622598
H1 RCY C2' 8.78644844079
H1 RCY C3' -0.0
H1 RCY C4' -13.287796593
H1 RCY C5' 0.723841740759
H1 RCY O5' -1.61294854718
H1 RCY O3' -0.741176305307
H1 RCY C2 3.37856574
H1 RCY C4 8.25202028381
H1 RCY C5 -4.5820449818
H1 RCY C6 -7.75059298664
H1 RCY N1 -1.71402798436
H1 RCY N3 5.17707258788
H1 RCY N4 4.36009070095
H1 RCY O2 9.73069326522
H6 RGU C1' 3.11698396507
H6 RGU C2' -1.96924008864
H6 RGU C3' -4.2604732861
H6 RGU C4' 6.11366224489
H6 RGU C5' -4.77253479466
H6 RGU O5' -3.00333460921
H6 RGU O3' -0.865302364713
H6 RGU C2 -2.99807496505
H6 RGU C4 2.4839008266
H6 RGU C5 1.1283679828
H6 RGU C6 7.65732905489
H6 RGU C8 -3.4646783984
H6 RGU N1 -4.02747730843
H6 RGU N2 3.13137668898
H6 RGU N3 -0.391269840474
H6 RGU N7 -5.77229883994
H6 RGU N9 1.21574331312
H6 RGU O6 -3.50817364276
H6 RAD C1' -1.74700907018
H6 RAD C2' -1.53816421128
H6 RAD C3' -1.09238410803
H6 RAD C4' 12.12635235
H6 RAD C5' -6.81088591846
H6 RAD O5' 5.59834619442
H6 RAD O3' -2.46289937641
H6 RAD C2 4.18927131353
H6 RAD C4 -6.35802749305
H6 RAD C5 -1.5503720368
H6 RAD C6 0.388711866041
H6 RAD C8 0.852658371889
H6 RAD N1 2.66199840634
H6 RAD N3 -8.6577394447
H6 RAD N6 -3.92656978447
H6 RAD N7 -1.08392246941
H6 RAD N9 0.491880302412
H6 URA C1' -0.0
H6 URA C2' 0.765757473824
H6 URA C3' 1.07787876997
H6 URA C4' 0.227212480534
H6 URA C5' 0.0125496272575
H6 URA O5' -0.320442124282
H6 URA O3' 3.22590013379
H6 URA C2 0.286672375147
H6 URA C4 -1.00821411081
H6 URA C5 -0.0
H6 URA C6 -0.0
H6 URA N1 -0.0
H6 URA N3 -0.0669824647369
H6 URA O4 -4.52988946171
H6 RCY C1' 0.0
H6 RCY C2' -0.824773160196
H6 RCY C3' 0.106669021106
H6 RCY C4' 0.119468901477
H6 RCY C5' 0.134228435613
H6 RCY O5' -0.0279198045906
H6 RCY O3' 0.559542429889
H6 RCY C2 -0.317801632475
H6 RCY C4 -1.0769885836
H6 RCY C5 -0.0073828824162
H6 RCY C6 -0.0
H6 RCY N1 0.0
H6 RCY N3 0.530462592943
H6 RCY N4 -2.39495757461
H6 RCY O2 0.912460193583
H5 RGU C1' 12.4239579197
H5 RGU C2' -6.29361741614
H5 RGU C3' -14.8213231583
H5 RGU C4' 0.840430932781
H5 RGU C5' 7.9036822302
H5 RGU O5' 4.77713860043
H5 RGU O3' 1.00685181344
H5 RGU C2 -1.28943441796
H5 RGU C4 -0.591947789365
H5 RGU C5 -7.54548955219
H5 RGU C6 0.496467103742
H5 RGU C8 -2.93707010698
H5 RGU N1 0.735394687238
H5 RGU N2 16.4409810638
H5 RGU N3 -0.542082951504
H5 RGU N7 -0.230720605757
H5 RGU N9 -3.64987550728
H5 RGU O6 2.29504745656
H5 RAD C1' 8.990890794
H5 RAD C2' -1.57007112902
H5 RAD C3' -3.99569132306
H5 RAD C4' -8.90142838751
H5 RAD C5' 14.599109957
H5 RAD O5' 12.7756169326
H5 RAD O3' 1.84953952271
H5 RAD C2 7.56828840289
H5 RAD C4 -12.9776819024
H5 RAD C5 -5.93316271866
H5 RAD C6 -4.22350843745
H5 RAD C8 -0.283721877646
H5 RAD N1 0.624596013773
H5 RAD N3 1.66245842818
H5 RAD N6 8.17704045137
H5 RAD N7 -2.62473805861
H5 RAD N9 -4.33402154972
H5 URA C1' 2.06054495026
H5 URA C2' 3.97051982147
H5 URA C3' -1.82709083738
H5 URA C4' -0.85503872539
H5 URA C5' 6.23660658746
H5 URA O5' 1.80622654102
H5 URA O3' 4.8585031565
H5 URA C2 0.120861716227
H5 URA C4 -0.0
H5 URA C5 -0.29128394737
H5 URA C6 -1.21073840159
H5 URA N1 -0.0
H5 URA N3 1.1207134331
H5 URA O4 -1.73757892145
H5 RCY C1' 4.446572061
H5 RCY C2' 0.809930828561
H5 RCY C3' -4.11377338216
H5 RCY C4' 2.20039260349
H5 RCY C5' 8.4955782921
H5 RCY O5' -0.995054603785
H5 RCY O3' -5.57538005947
H5 RCY C2 0.264916915301
H5 RCY C4 0.194258058796
H5 RCY C5 -0.796236291519
H5 RCY C6 0.0831794170542
H5 RCY N1 0.642462902607
H5 RCY N3 0.0
H5 RCY N4 -0.0
H5 RCY O2 -8.78867110477
C8 RGU C1' 10.9166544278
C8 RGU C2' -3.49353099353
C8 RGU C3' -15.4287829447
C8 RGU C4' 1.1758754083
C8 RGU C5' -2.24881937452
C8 RGU O5' -19.3724139007
C8 RGU O3' 22.8326900047
C8 RGU C2 -16.3744099007
C8 RGU C4 2.93298244655
C8 RGU C5 1.08446908761
C8 RGU C6 -13.6899977946
C8 RGU C8 -16.1652016192
C8 RGU N1 -12.1625395154
C8 RGU N2 4.48289421588
C8 RGU N3 -11.5148329899
C8 RGU N7 0.701844975299
C8 RGU N9 1.24756546392
C8 RGU O6 -1.20204950581
C8 RAD C1' 4.25787168653
C8 RAD C2' -4.17698691341
C8 RAD C3' -13.6669157028
C8 RAD C4' 3.69767952321
C8 RAD C5' -1.52062699329
C8 RAD O5' -4.46928558421
C8 RAD O3' 8.51106599935
C8 RAD C2 -19.7819084
C8 RAD C4 1.44936256571
C8 RAD C5 6.3547855503
C8 RAD C6 -7.29946211493
C8 RAD C8 -15.8114471866
C8 RAD N1 -12.1334422586
C8 RAD N3 -20.5378718722
C8 RAD N6 16.1639183488
C8 RAD N7 -0.0367592535244
C8 RAD N9 -0.0186189148377
C8 URA C1' -6.58930501134
C8 URA C2' -0.304746851558
C8 URA C3' -11.6074598985
C8 URA C4' -3.15314583828
C8 URA C5' -0.0
C8 URA O5' 0.0
C8 URA O3' -0.0
C8 URA C2 -2.88048838353
C8 URA C4 -1.30868063024
C8 URA C5 3.42758693456
C8 URA C6 -1.74506657886
C8 URA N1 -0.879212917116
C8 URA N3 -0.517871766715
C8 URA O4 4.34717794414
C8 RCY C1' 5.28305419001
C8 RCY C2' -3.12210583312
C8 RCY C3' -4.46879576263
C8 RCY C4' 19.9442810492
C8 RCY C5' 5.68612765945
C8 RCY O5' 1.58560558641
C8 RCY O3' -1.14251969792
C8 RCY C2 -4.81957846159
C8 RCY C4 -10.936408816
C8 RCY C5 -20.3119196187
C8 RCY C6 -2.56918552967
C8 RCY N1 -3.56914822128
C8 RCY N3 -7.37426893819
C8 RCY N4 -14.5700843469
C8 RCY O2 -5.79398760892
C2 RGU C1' -9.52535400562
C2 RGU C2' 15.876015944
C2 RGU C3' -0.0
C2 RGU C4' -0.843562268305
C2 RGU C5' 0.512197996451
C2 RGU O5' 9.24313657335
C2 RGU O3' -2.72394932499
C2 RGU C2 -6.8119006124
C2 RGU C4 -13.0356043952
C2 RGU C5 -13.430618623
C2 RGU C6 0.322070816378
C2 RGU C8 2.70697489642
C2 RGU N1 1.40439003201
C2 RGU N2 19.3051870197
C2 RGU N3 -15.4685769523
C2 RGU N7 0.824251467027
C2 RGU N9 -0.740962663469
C2 RGU O6 -5.61827750027
C2 RAD C1' 1.45417714357
C2 RAD C2' -23.6498544755
C2 RAD C3' 6.65471158744
C2 RAD C4' 6.30865654658
C2 RAD C5' 5.26219380582
C2 RAD O5' -0.0
C2 RAD O3' 2.30667185326
C2 RAD C2 2.07954728135
C2 RAD C4 4.26495307325
C2 RAD C5 -0.328301496097
C2 RAD C6 0.689757965729
C2 RAD C8 -17.2449104066
C2 RAD N1 0.555308832108
C2 RAD N3 0.255265933912
C2 RAD N6 6.75893692571
C2 RAD N7 -10.2539937957
C2 RAD N9 -6.74676722645
C2 URA C1' -10.8831038439
C2 URA C2' 1.65855548027
C2 URA C3' -0.0
C2 URA C4' 1.58177294237
C2 URA C5' -0.0
C2 URA O5' 1.67062574637
C2 URA O3' -0.0
C2 URA C2 -14.5010363352
C2 URA C4 -11.529987425
C2 URA C5 22.3273213946
C2 URA C6 17.7355847349
C2 URA N1 0.676180919808
C2 URA N3 -13.7521922422
C2 URA O4 19.4613050388
C2 RCY C1' 13.4369512018
C2 RCY C2' -0.0
C2 RCY C3' -0.513130180877
C2 RCY C4' -0.494688272723
C2 RCY C5' 0.0
C2 RCY O5' -0.126385881212
C2 RCY O3' 1.6205319038
C2 RCY C2 1.14076715884
C2 RCY C4 1.32406735398
C2 RCY C5 4.77039117307
C2 RCY C6 0.338129043524
C2 RCY N1 2.38777051363
C2 RCY N3 0.460987753094
C2 RCY N4 13.8243316632
C2 RCY O2 -15.1772678392
C6 RGU C1' 7.32921024398
C6 RGU C2' -15.9175632094
C6 RGU C3' -5.5947235795
C6 RGU C4' 9.81718543967
C6 RGU C5' 2.73622888123
C6 RGU O5' 6.48560406013
C6 RGU O3' 12.826497382
C6 RGU C2 -7.65093366917
C6 RGU C4 -14.1307292697
C6 RGU C5 -6.33679532662
C6 RGU C6 11.3058193293
C6 RGU C8 -12.5021124253
C6 RGU N1 -3.07785937999
C6 RGU N2 0.225031410244
C6 RGU N3 -7.60141790983
C6 RGU N7 -16.940362417
C6 RGU N9 -1.71611585881
C6 RGU O6 11.6399464814
C6 RAD C1' -2.66985064038
C6 RAD C2' -11.2846391037
C6 RAD C3' -3.89544661949
C6 RAD C4' 8.60712112832
C6 RAD C5' 6.07474513624
C6 RAD O5' 6.28587687488
C6 RAD O3' 9.65887777634
C6 RAD C2 -18.1721561775
C6 RAD C4 -11.8665085101
C6 RAD C5 -7.24297376764
C6 RAD C6 -3.08942979849
C6 RAD C8 1.98982232702
C6 RAD N1 -6.95825228788
C6 RAD N3 -14.3574613978
C6 RAD N6 18.0973064046
C6 RAD N7 -1.79986954894
C6 RAD N9 -3.06907735832
C6 URA C1' 2.14323328917
C6 URA C2' 12.1344883787
C6 URA C3' -13.2253278304
C6 URA C4' 12.980834976
C6 URA C5' 13.6930214875
C6 URA O5' -9.18520654475
C6 URA O3' 9.08115770526
C6 URA C2 -0.0326758849123
C6 URA C4 0.853081061753
C6 URA C5 0.0
C6 URA C6 -20.6029420662
C6 URA N1 -0.0
C6 URA N3 1.11879025097
C6 URA O4 9.19736424917
C6 RCY C1' 1.79614376919
C6 RCY C2' -2.29989898921
C6 RCY C3' -21.9724141002
C6 RCY C4' 5.75762316475
C6 RCY C5' 18.0975652499
C6 RCY O5' -0.765696721978
C6 RCY O3' -8.75743346906
C6 RCY C2 0.0
C6 RCY C4 1.72008731849
C6 RCY C5 -0.468802272823
C6 RCY C6 -20.737562924
C6 RCY N1 0.251152677222
C6 RCY N3 -0.807274614398
C6 RCY N4 2.57101086241
C6 RCY O2 -0.78964655546
C5 RGU C1' -1.19185285907
C5 RGU C2' -10.5895743314
C5 RGU C3' -9.76403782749
C5 RGU C4' -2.652594175
C5 RGU C5' -0.0
C5 RGU O5' -0.693173551843
C5 RGU O3' -2.28573723906
C5 RGU C2 -4.68431746123
C5 RGU C4 -14.169253218
C5 RGU C5 2.04847840768
C5 RGU C6 -1.07664293476
C5 RGU C8 -13.7969402803
C5 RGU N1 -26.4813366016
C5 RGU N2 2.16386411892
C5 RGU N3 -12.5617528333
C5 RGU N7 -6.08010606273
C5 RGU N9 -14.2545326783
C5 RGU O6 -7.52526541863
C5 RAD C1' 4.96032575076
C5 RAD C2' -2.38375307969
C5 RAD C3' -5.33617473176
C5 RAD C4' 1.56257722288
C5 RAD C5' 1.42348051244
C5 RAD O5' 2.50969700018
C5 RAD O3' -1.78016100955
C5 RAD C2 -5.93718746786
C5 RAD C4 -4.07096112932
C5 RAD C5 -9.95319878691
C5 RAD C6 -3.71206467088
C5 RAD C8 0.635125350605
C5 RAD N1 -21.0794259448
C5 RAD N3 -7.99131772956
C5 RAD N6 -9.42229732145
C5 RAD N7 -9.43447282844
C5 RAD N9 -3.60084234305
C5 URA C1' -0.833631901274
C5 URA C2' -9.7342701828
C5 URA C3' -12.7076957707
C5 URA C4' 24.2561630531
C5 URA C5' 15.2906665535
C5 URA O5' 23.3805497491
C5 URA O3' 2.17981463871
C5 URA C2 -2.24978951519
C5 URA C4 1.12228793148
C5 URA C5 -20.7642218927
C5 URA C6 3.10416217158
C5 URA N1 1.61907548034
C5 URA N3 -1.77620020941
C5 URA O4 -0.0617531390395
C5 RCY C1' -1.1824706316
C5 RCY C2' 17.5909913858
C5 RCY C3' -33.1792348683
C5 RCY C4' -7.23480894687
C5 RCY C5' 2.38691330784
C5 RCY O5' -18.2843312385
C5 RCY O3' -6.17688339993
C5 RCY C2 1.01091562725
C5 RCY C4 1.58678584048
C5 RCY C5 -24.8745308784
C5 RCY C6 0.762269377473
C5 RCY N1 6.07680891173
C5 RCY N3 0.335289213911
C5 RCY N4 1.57363003857
C5 RCY O2 -4.35300931963
